competitor_price,demand,inventory,rating,season,optimal_price
52.29,0.5499761333273938,364,3.812700979335161,1.3077484932842611,52.81265040233789
52.15,0.3480253186900693,431,4.521454045487629,0.6979728327574448,50.56490407393743
54.23,0.855465059925826,317,4.107255001655497,1.1173178819335057,58.085374039955504
47.82,0.7696457101192746,229,4.200760733796865,0.6519429647979044,50.39889157158075
17.46,0.6203485187930374,379,4.256813448444089,1.2037333355226423,17.880257027625287
17.46,0.7313511328046176,125,3.7225066699954468,0.5276497184761304,18.267878155753728
17.46,0.5450073643065569,473,3.0804307403957667,0.5695894102519576,17.6171657161585
20.66,0.8249940643152283,439,3.479167357507629,1.4605657249124557,22.002875473750525
33.34,0.46149083930958285,445,4.340845941949436,1.1797680805533897,33.083220916516304
20.66,0.5073423225071753,132,4.661676182312168,1.4074667793072035,20.69033847659965
45.17,0.3313665535224217,406,3.293025114378273,0.6031437197295271,43.64656544452156
54.23,0.9609156971641593,293,4.082697696729646,1.0632303996596542,59.22909165144247
20.66,0.8047138566949616,281,3.3698184682915673,1.4188392959685472,21.919077655863582
20.66,0.5948494572745073,38,4.705840982883171,0.697365926376958,21.051917957458265
57.25,0.4998722916982893,191,4.181078063583488,1.1634140402007582,57.24853773994542
22.6,0.8728406593202802,376,4.959467255681294,1.1112061690208266,24.285239780127668
35.02,0.3492563151928651,45,4.17307608160674,0.6003536967843143,33.96419123161083
45.17,0.6855271189415006,58,4.62880162346749,1.4450764292186244,46.84605199251752
22.65,0.5627812935258278,294,4.283630191630616,0.8648380839658284,22.934399259672
57.25,0.801481138860171,479,3.0624561317069734,1.2523626273354278,60.70195903994896
33.34,0.7374744419777558,37,4.293450868463527,0.8914366838963718,34.923479579107685
57.25,0.5605309697948455,125,4.037014847484851,0.5303111693461136,57.94307960415098
35.02,0.3264716944234829,430,4.272494197838601,1.4876807823818006,33.804607747742075
13.99,0.7706278289711729,307,3.9673834039186486,0.7680645271246173,14.747216665461341
51.77,0.39960562639318375,316,4.562939360480364,0.7739996848107092,50.73051665567503
35.02,0.7716867333265309,269,3.8767597371897202,0.9015958251106303,36.92289388021902
13.99,0.38344637262903997,267,4.1763225347875546,1.4758790950177643,13.663882950616054
47.82,0.6053883876361137,357,4.9850927721105425,0.861607220228422,48.827934539351794
51.33,0.5818580303142504,389,4.371160766093775,0.8180932057651743,52.17035453920609
37.59,0.7432194370969027,348,3.9104877311402246,0.5464350008052499,39.41852372809452
52.29,0.5172756241352936,443,3.2928727513452842,0.8959626390997999,52.4706684772069
51.33,0.8940271242858722,210,3.359856758913523,0.7513118075370114,55.37508245791876
50.1,0.6761958151921628,411,3.208496331225314,0.5916925422580707,51.865482068225475
52.15,0.4063757822665967,267,3.3109551029793614,0.7847313762151468,51.1734994090406
50.1,0.67556487405059,250,4.245374952204901,0.9800935328490841,51.85916003798691
17.46,0.36142521796151733,274,3.578682665312847,0.9324770285165687,16.97609686112162
52.15,0.91857869116415,293,3.7293599624508484,0.9128106699912913,56.51577574884208
33.34,0.861472669044651,467,4.916052019794333,0.5807213063710622,35.75029975718974
57.25,0.9308933645598763,29,3.6563577350208076,1.173889003162288,62.183729024210585
35.02,0.384649194156493,369,3.5870348007253767,0.5578330588812692,34.21208295587208
35.02,0.9065746771303251,25,3.5144720268719647,0.9828806735620508,37.8676490386208
33.34,0.8485436410250338,19,4.178263507116908,0.9544105361534891,35.664088998354934
50.1,0.8786623033551098,394,4.160662846845058,0.9653481201301018,53.8941962796182
53.74,0.7152292781148606,404,4.084000037946787,0.556387817345284,56.053284281178534
35.02,0.47586001795317556,17,3.8946100110177877,1.1877789401785772,34.85092356574405
45.17,0.3336234780401402,497,4.099049768019702,1.349203010903845,43.66695450061463
52.29,0.9636033608177117,296,4.281283467901756,0.5317525104023557,57.13836394743163
52.15,0.48703783771494996,231,4.498494396882797,1.4339207658501527,52.01480464736692
47.82,0.6375166297833574,231,3.395467717562,1.2836406171250005,49.13520904724803
22.65,0.7312519918321593,153,3.2386962595979893,1.4443046888918405,23.69757152299968
22.65,0.9985787379412339,321,3.2625270248215283,0.9988557504881955,24.90856168287379
20.66,0.7777019126732432,135,4.586751383098541,1.0298729972323728,21.80746430316584
20.66,0.3511183574126633,214,4.822699062311482,1.2223657115685773,20.044821052829125
45.17,0.586628388709649,172,4.63596474918181,0.5698577686709018,45.95260086360297
17.93,0.5595221781442861,212,4.956062467701597,1.1534470310312024,18.14344653082541
52.29,0.3115868184634368,260,4.773877041863896,1.333448153127347,50.31957494749062
51.77,0.5223422394065863,169,4.316714502009231,0.5968717918743447,52.0013315468158
22.65,0.34766571135749846,440,3.9445221021448478,0.5694401561126301,21.959925672449465
13.99,0.5870909185726442,68,3.5476506049969565,0.7178062853223091,14.233680390166258
20.66,0.43655573590007335,176,4.729764735384929,0.5692543244308299,20.397848300739103
37.59,0.9381863087827127,21,3.140897298854794,1.1187940117441388,40.88428466942844
23.88,0.4770673360483422,389,4.0123459961369745,0.6768579303725297,23.770473596966884
17.46,0.7443787360937474,77,3.41077826470638,1.1349480895812274,18.31337054643937
35.02,0.48259877231479464,234,3.120085293376242,1.263130254978076,34.898121801292824
57.25,0.9263225095320184,386,4.803038947380393,0.729319890364573,62.13139273414161
53.74,0.45621775701558587,341,4.5604070647882375,1.0934422043734484,53.269428452403524
52.15,0.8413212667532224,80,3.387231690890272,0.6930523540480509,55.70998081223611
52.29,0.4352376955092322,208,3.538106220188923,0.81651607383876,51.612715819635554
37.59,0.4970184047731473,306,3.6321112918081315,1.0331336036103207,37.56758436708453
54.23,0.7733223332511825,212,4.9608730545398405,0.7041468271064447,57.19445402644232
47.82,0.41510429261635373,376,4.9162558055827885,1.0607995012856057,47.00805745458281
17.46,0.37712570340654195,261,4.4930162155433715,0.9362893074074561,17.030922956295644
17.46,0.7651553685627543,355,3.9069492573009614,1.3324319497241555,18.385922547021142
52.29,0.9678063955567704,358,3.2979938251456415,1.1443591878191346,57.1823192847327
23.88,0.5060956303005698,333,3.1688662992462664,0.9087571278794311,23.90911273031552
22.65,0.7178808803401964,391,4.413340015276061,1.202300137794703,23.63700038794109
57.25,0.30858672966926537,343,3.417325078218294,1.1788398134913094,55.058318054713084
51.77,0.8417579019876411,314,4.5881106091084005,0.9064615256025456,55.30856131718004
51.33,0.7331120865200567,499,3.0566159783953424,0.5256077949836357,53.7231286802149
35.02,0.6741706101924181,275,3.4518056861516238,0.6277964387748337,36.2398909537877
17.93,0.9477968281772331,236,3.739665275066328,0.7895115761901412,19.53579942584356
20.66,0.8039787957081805,188,4.809007989476305,1.0706018102475179,21.916040383866203
50.1,0.7945323727266411,111,3.0313896286798308,0.7407781675822233,53.05121437472095
57.25,0.7738423438334825,290,3.778468914079924,1.0328819880141835,60.38549483689337
37.59,0.48666882466041494,447,3.660429482262849,1.3940096569384797,37.489776223797
54.23,0.6031805545205562,137,3.300985411336379,1.3691471626756433,55.349096294329954
22.6,0.861304266699177,192,3.9857763349749495,1.242890165167021,24.23309528548028
52.15,0.6365051783017933,258,4.149426148323428,0.7259918018106306,53.5737490096877
51.33,0.5211095331398643,436,3.60861060776789,1.206958986255461,51.54671046721385
22.65,0.6615995841579376,93,4.382995636545063,1.4581372428551518,23.382046116235458
54.23,0.4907456019913702,64,3.0673095545293196,1.1167041989895892,54.1296267991984
22.6,0.8968033571288863,416,4.661768769068132,1.4637707891719947,24.39355117422257
52.15,0.8503382592126834,178,4.732463071738268,1.431880680014281,55.80402804358829
54.23,0.3713940369985163,447,4.9925178196954665,0.8688437865387286,52.835139725285906
23.88,0.6320613441424923,26,3.4811466227850216,1.0881632205778038,24.51072497962454
47.82,0.5224129795056802,273,3.382088428103419,1.017289582681043,48.03435773599233
50.1,0.7615377930854113,176,4.153891639529824,1.0790894732966259,52.72060868671582
54.23,0.3923280373409864,453,3.152659227991422,0.82985078975986,53.06218989300034
47.82,0.5510613750178847,415,3.4738164068331163,1.2601871337422592,48.308350990671045
51.77,0.731007625794444,128,4.153688657859831,0.8550894494786712,54.16185295747567
51.77,0.7043587268529291,471,4.021142699443921,1.0886512897377147,53.88593025783523
53.74,0.3289703475855143,116,4.496556576316159,0.9980601625071168,51.90177329584911
47.82,0.3859662840796265,16,3.8678369242039548,1.2818535310854928,46.72938154093755
22.6,0.7457456335949086,463,4.643875671694525,0.8174272875506909,23.710770263848993
45.17,0.8625705131006658,314,3.764364411397322,1.4004374670380617,48.445462015351424
45.17,0.4691014349599994,232,3.7445157468315116,0.5109184573198475,44.89086236342864
23.88,0.9648459085885974,307,4.605731446017578,1.4613487283162219,26.100104059419145
47.82,0.5511474864735284,183,3.4628940018835825,0.6396549523722247,48.309174560632826
54.23,0.3714573850640742,129,3.868414732913908,0.8453205995255286,52.835826798404945
52.15,0.42358707905881504,404,3.251654919596967,1.497327192203625,51.35301323458344
33.34,0.8070475415065324,382,4.474721132222585,1.0436630595483285,35.387393006765556
35.02,0.5024920682732191,176,3.9820355549963162,0.6418368934035491,35.03745444618563
50.1,0.9815101462996865,215,3.6714797621291573,0.6798780740080803,54.924731665922856
17.46,0.810720354647261,202,4.080189612626908,0.6187048222951764,18.54503547842824
37.59,0.3188416016256445,399,4.74189732175288,0.7708460310364308,36.2280511610216
52.15,0.8054142245457043,364,3.167242048538831,0.6794835430086791,55.3354703620117
51.33,0.3254118337206386,466,3.0069307567733166,1.2344788356119358,49.53767788497608
52.15,0.342055504112659,368,3.286388958945244,1.4874738444569817,50.50263890789503
17.93,0.7739381536694117,260,3.4880366543375807,0.566713706838475,18.912342219058512
23.88,0.372368428774888,179,4.934616458205456,0.904567921805095,23.270431615828866
52.15,0.3948873395592208,85,4.439892835032609,0.6062549556741909,51.05367495160267
52.29,0.3350577615273361,414,3.7525604113646254,0.5560158260816521,50.56503407005288
22.65,0.9589043220937488,147,4.6737652878884255,1.3118990633585685,24.728836579084682
52.15,0.6392940448334414,277,3.0033148264942113,0.8555432124341855,53.60283688761279
45.17,0.38775061464486366,485,3.997324415067398,0.9607227251590188,44.1559390527017
47.82,0.60433559816969,178,3.493324698487309,0.5539261120192034,48.81786566089492
52.15,0.34838847343833157,26,4.143960986539248,1.1522671589178055,50.568691777961796
17.93,0.8042261635024817,316,4.753459373818763,0.71689915944976,19.020955022319896
13.99,0.46497818479757885,92,4.737406489870198,1.1412144303710874,13.892008961063626
52.29,0.8795855909593588,388,3.2209794641935683,1.2350662497603087,56.25970611025298
52.29,0.494373541320582,294,3.56566753909469,1.4659121525504806,52.23115849513064
53.74,0.4712082113583288,364,4.3781497577777255,1.3525336903537064,53.43054585567932
20.66,0.798238069293557,40,4.547787833617497,1.0107185787079156,21.89231970232098
33.34,0.6974688152282204,140,4.217751667840767,0.7370983050951483,34.65672205994178
53.74,0.7843733929388494,371,3.5858959883188577,0.642654553820267,56.796445227306755
17.93,0.9977995694787687,410,4.827423996891773,1.0552721686168045,19.715109256150864
45.17,0.40540274964331185,463,4.0179793054520925,0.8952115559396482,44.31540844027768
23.88,0.34690042099410967,53,3.3004565454640433,1.4354942970608287,23.148796410667867
52.15,0.7232488325965661,326,4.768323207022298,0.6246009770161347,54.478485323982184
57.25,0.9301636006298997,248,4.768169757086988,1.4580297161586084,62.17537322721236
50.1,0.7701349907795081,416,4.526966338200981,1.2071720463033044,52.806752607610676
20.66,0.6529516879293601,18,4.539617329509894,0.5277943882732598,21.291996374524118
17.93,0.5772520452179818,43,4.7843506290629145,0.6062420896926249,18.207025834151683
52.15,0.484653312534159,160,3.6495165069067674,0.6442117184417587,51.989934049731275
52.29,0.8767972133066668,362,3.1850097039577783,1.4020539994776908,56.23054525676112
35.02,0.9538253387194877,340,3.7186762068252643,0.8053583393252014,38.1985926723913
22.65,0.8372344649014622,45,4.053032535071674,0.6553570423139491,24.177672126003625
20.66,0.9505520844419486,12,3.385944156666402,0.6728622797913834,22.52168121291413
50.1,0.8929007000537224,221,4.25141180311153,0.5082999074473532,54.0368650145383
51.77,0.5988733402802923,297,4.9908141965911454,0.6421992948658325,52.79373456526215
37.59,0.3396650082571778,366,4.412146870148486,0.9904844187038531,36.38460153207747
51.77,0.5877772389873269,172,4.316375734787634,1.28938753568365,52.67884553247478
52.29,0.47949006971688063,254,4.498833660173609,0.8817331222362328,52.07550714909914
57.25,0.8107463407488582,165,4.218443951535206,0.5575671915669819,60.808045601574435
53.74,0.5362638951408496,137,4.591595699768064,0.6179324899866879,54.12976434497386
47.82,0.40332963264625843,64,3.3490201773214254,1.2162459608721976,46.895444606628814
23.88,0.32222514426070475,260,4.186742793904062,0.6313985549141788,23.030947288989125
35.02,0.45196872106734404,369,3.066451943036192,0.5398613506537321,34.68358892235568
20.66,0.3359349535799464,40,4.168101831095343,0.6033629069794464,19.98208322819234
33.34,0.8368318127037726,204,3.339179409585065,1.1362351102538142,35.58599452710876
20.66,0.6361935314308119,446,4.528343237026772,1.201773557035625,21.222751671872114
57.25,0.7379501391393526,67,4.424718375127328,0.6031691741983924,59.974529093145584
50.1,0.8739858422564228,244,4.971427479692637,0.9553465975321499,53.847338139409366
22.65,0.41590073491579427,445,4.434424553967947,1.0454673317984697,22.269030329168547
52.15,0.44618511729041066,115,3.397441033179175,0.5690377980411442,51.58871077333898
37.59,0.7562651710150707,206,4.969277038959925,1.0158888839017195,39.51660155569131
45.17,0.3477840888586919,356,4.548202057400882,0.876108352011287,43.79488145874942
57.25,0.8480082264238398,100,4.44078118875248,1.3344903041779554,61.23469419255296
17.46,0.8131334276886624,271,4.537872164024671,1.3030139869717683,18.553461929488808
53.74,0.9379554774125387,46,3.5397992222524763,0.7635691781131241,58.44714547122997
33.34,0.5808964252965526,48,3.7028414061764705,1.0230715125744294,33.879417363877415
22.6,0.578915127957187,212,4.481289724727198,1.1043296267517397,22.95669637836649
52.15,0.5297481926661981,254,4.361450243742267,1.25967031316105,52.460273649508444
50.1,0.8101788210099923,388,3.9835076857642457,0.7615633599886078,53.207991786520125
13.99,0.47627782652950224,106,4.394754345955796,1.3803466469543173,13.923625358629549
37.59,0.6345143477762216,107,4.4091311272732865,1.1295294169261552,38.601278866581644
33.34,0.6659911629191001,54,3.636431892802957,1.4394191524791484,34.44682907434456
54.23,0.8794660301715136,18,3.7483226032648256,0.9238221951612807,58.34568856324023
57.25,0.9623451749732681,247,4.2255728119989175,0.75530481836169,62.54385225344393
53.74,0.45532669583597724,115,3.0166396818751537,1.1194874093879523,53.25985132684509
45.17,0.7898672202492941,322,3.2802613198904766,1.2191136313712605,47.78866046773213
17.93,0.6894073258000317,497,4.163576199081067,1.2317142806865702,18.609214670318913
17.46,0.9497161286726257,272,3.6413682552811792,0.843995370238418,19.03040872132481
52.15,0.627736269774399,460,4.181704544194227,0.6621676222435592,53.48228929374698
45.17,0.6023196195972507,450,3.561179202129238,0.5497639049437071,46.094355443441565
22.6,0.45759131237990214,370,3.2344396463519187,1.000753860645227,22.40831273195716
